410412212	20150218224500	20150218224500	1	ecuadorinmediato.com	http://www.ecuadorinmediato.com/index.php?module=Noticias&func=news_user_view&id=2818776544&umt=en_plano_politico_mario_vargas_llosa_no_ha_dejado_nada_importante_es_un_fracasado_sostiene_julio_roldan_audio	2	1535	-1	1478	1	60	3533	-2.73504273504274	srclc:spa;eng:GT-SPA 1.0	
410140178	20150218014500	20150218224500	1	haqqin.az	http://haqqin.az/news/39769	51	11748	-1	11707	1	100	18200	-1.32450331125828	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410140178	20150218014500	20150218224500	1	ipress.ua	http://ipress.ua/ru/news/germanyya_videlyt_zhytelyam_donbassa_10_mln_pomoshchy_111016.html	10	1335	-1	1294	1	100	2349	-4.71204188481675	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410368045	20150218191500	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/orban-kritizuje-tuska-kvuli-snaze-izolovat-rusko/1183026	5	1172	-1	1164	0	20	1932	0	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410108837	20150218000000	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/orban-kritizuje-tuska-kvuli-snaze-izolovat-rusko/1183026	5	1172	-1	1164	1	80	1932	0	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410329220	20150218163000	20150218224500	1	eluniverso.com	http://www.eluniverso.com/vida-estilo/2015/02/18/nota/4566491/especies-invasoras-amenazan-ecosistema-antartida	15	4466	4448	4541	0	40	5069	-1.98830409356725	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410329221	20150218163000	20150218224500	1	eluniverso.com	http://www.eluniverso.com/vida-estilo/2015/02/18/nota/4566491/especies-invasoras-amenazan-ecosistema-antartida	15	4444	4432	4519	1	100	5069	-1.98830409356725	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410380701	20150218201500	20150218224500	1	svodka.net	http://svodka.net/poslednie-svodki/svodki/78566	2	750	795	770	1	80	1498	-2.58620689655172	srclc:rus;eng:GT-RUS 1.0	
410412213	20150218224500	20150218224500	1	sb.by	http://www.sb.by/kriminalnaya-khronika/article/polyaki-oborudovali-mashiny-taynikami.html	1	33	57	72	1	100	1164	0	srclc:rus;eng:GT-RUS 1.0	
410412214	20150218224500	20150218224500	1	haqqin.az	http://haqqin.az/news/39769	30	7547	-1	7642	1	100	18200	-1.32450331125828	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410308346	20150218151500	20150218224500	1	abola.pt	http://www.abola.pt/mundos/ver.aspx?id=531685	2	326	-1	280	1	100	808	-5.78512396694215	srclc:por;eng:GT-POR 1.0	
410412215	20150218224500	20150218224500	1	misionesonline.net	http://misionesonline.net/2015/02/18/passalacqua-y-afara-profundizan-gestiones-para-la-construccion-de-puentes-binacionales/	3	458	429	467	0	20	3678	2.37691001697793	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412216	20150218224500	20150218224500	1	misionesonline.net	http://misionesonline.net/2015/02/18/passalacqua-y-afara-profundizan-gestiones-para-la-construccion-de-puentes-binacionales/	1	-1	284	228	0	40	3678	2.37691001697793	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412217	20150218224500	20150218224500	1	misionesonline.net	http://misionesonline.net/2015/02/18/passalacqua-y-afara-profundizan-gestiones-para-la-construccion-de-puentes-binacionales/	1	-1	284	240	0	40	3678	2.37691001697793	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412218	20150218224500	20150218224500	1	misionesonline.net	http://misionesonline.net/2015/02/18/passalacqua-y-afara-profundizan-gestiones-para-la-construccion-de-puentes-binacionales/	1	284	-1	228	1	60	3678	2.37691001697793	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412219	20150218224500	20150218224500	1	misionesonline.net	http://misionesonline.net/2015/02/18/passalacqua-y-afara-profundizan-gestiones-para-la-construccion-de-puentes-binacionales/	1	284	-1	240	1	60	3678	2.37691001697793	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412220	20150218224500	20150218224500	1	misionesonline.net	http://misionesonline.net/2015/02/18/passalacqua-y-afara-profundizan-gestiones-para-la-construccion-de-puentes-binacionales/	3	438	498	447	0	20	3678	2.37691001697793	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412221	20150218224500	20150218224500	1	misionesonline.net	http://misionesonline.net/2015/02/18/passalacqua-y-afara-profundizan-gestiones-para-la-construccion-de-puentes-binacionales/	1	284	-1	228	0	40	3678	2.37691001697793	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412222	20150218224500	20150218224500	1	misionesonline.net	http://misionesonline.net/2015/02/18/passalacqua-y-afara-profundizan-gestiones-para-la-construccion-de-puentes-binacionales/	1	284	-1	240	0	40	3678	2.37691001697793	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410405320	20150218221500	20150218224500	1	al-sharq.com	http://www.al-sharq.com/news/details/310802	2	299	-1	261	1	100	2044	-2.12014134275618	srclc:ara;eng:GT-ARA 1.0	
410405320	20150218221500	20150218224500	1	almo5tasar.com	http://www.almo5tasar.com/egyptnews/16502.html	10	1616	-1	1580	1	100	2154	-0.68027210884353	srclc:ara;eng:GT-ARA 1.0	
410412223	20150218224500	20150218224500	1	newsmoldova.md	http://newsmoldova.md/18022015/politika/84148.htm	1	10	-1	27	1	60	1480	0.45454545454545	srclc:rus;eng:GT-RUS 1.0	
410399285	20150218214500	20150218224500	1	sardegnareporter.it	http://www.sardegnareporter.it/servitu-militari-il-consiglio-regionale-vota-nuovo-mandato-al-presidente-pigliaru/	2	449	-1	401	1	100	4550	-1.74731182795699	srclc:ita;eng:GT-ITA 1.0	
410399285	20150218214500	20150218224500	1	sardegnareporter.it	http://www.sardegnareporter.it/tag/servitu-militari/	2	382	-1	334	1	100	5472	-1.58550396375991	srclc:ita;eng:GT-ITA 1.0	
410305930	20150218150000	20150218224500	1	echoroukonline.com	http://www.echoroukonline.com/ara/articles/233823.html	3	1275	-1	1335	0	40	2317	-2.46153846153846	srclc:ara;eng:GT-ARA 1.0	
410305932	20150218150000	20150218224500	1	echoroukonline.com	http://www.echoroukonline.com/ara/articles/233823.html	3	1275	-1	1335	1	60	2317	-2.46153846153846	srclc:ara;eng:GT-ARA 1.0	
410218027	20150218084500	20150218224500	1	euronews.com	http://es.euronews.com/teletipos/2945872-fernandez-vara-apoya-el-metodo-de-eleccion-en-el-psm-porque-es-democratico/	7	1885	-1	1838	1	100	2929	-0.63424947145877	srclc:spa;eng:GT-SPA 1.0	
410363429	20150218184500	20150218224500	1	diariodeibiza.es	http://www.diariodeibiza.es/economia/2015/02/18/juncker-hemos-pecado-dignidad-ciudadanos/750276.html	5	1337	1227	1327	1	100	2406	-3.2258064516129	srclc:spa;eng:GT-SPA 1.0	
410363429	20150218184500	20150218224500	1	heraldo.es	http://www.heraldo.es/noticias/internacional/2015/02/18/juncker_hemos_pecado_contra_dignidad_griegos_portugueses_irlandeses_340684_306.html	5	1343	1233	1333	1	100	2400	-3.2258064516129	srclc:spa;eng:GT-SPA 1.0	
410363429	20150218184500	20150218224500	1	diariodemallorca.es	http://www.diariodemallorca.es/economia/2015/02/18/juncker-hemos-pecado-dignidad-ciudadanos/1000484.html	5	1337	1227	1327	1	100	2406	-3.2258064516129	srclc:spa;eng:GT-SPA 1.0	
410412224	20150218224500	20150218224500	1	newsmoldova.md	http://newsmoldova.md/18022015/politika/84148.htm	1	10	44	27	0	40	1480	0.45454545454545	srclc:rus;eng:GT-RUS 1.0	
410412225	20150218224500	20150218224500	1	masdark.com	http://www.masdark.com/arabic/327444.html	16	2661	2741	2736	0	20	3395	-6.63983903420523	srclc:ara;eng:GT-ARA 1.0	
410380709	20150218201500	20150218224500	1	masdark.com	http://www.masdark.com/arabic/327444.html	16	2661	2741	2736	1	80	3395	-6.63983903420523	srclc:ara;eng:GT-ARA 1.0	
410379846	20150218200000	20150218224500	1	diariodemallorca.es	http://www.diariodemallorca.es/sucesos/2015/02/18/detienen-cinco-ultra-sur-extorsionar/1000449.html	4	372	395	406	1	80	2338	-7.29166666666667	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410222776	20150218090000	20150218224500	1	elespectador.com	http://www.elespectador.com/noticias/judicial/un-cadaver-fue-utilizado-senuelo-ataque-policias-articulo-544871	3	142	-1	152	1	100	1875	-8.54430379746834	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412226	20150218224500	20150218224500	1	betnanews.com	http://www.betnanews.com/?p=27852	23	6397	-1	6465	1	100	7775	-5.1528384279476	srclc:ara;eng:GT-ARA 1.0	
410412227	20150218224500	20150218224500	1	blogspot.com	http://elorientalisabelino.blogspot.com/2015/02/brzezinski-el-cerebro-geopolitico-de.html	47	14936	14880	14967	0	20	23185	-2.3151802157327	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410412228	20150218224500	20150218224500	1	blogspot.com	http://elorientalisabelino.blogspot.com/2015/02/brzezinski-el-cerebro-geopolitico-de.html	47	14936	14880	14967	1	80	23185	-2.3151802157327	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410405326	20150218221500	20150218224500	1	terra.com.br	http://m.terra.com.br/noticia?n=617f332798e9b410VgnCLD200000b1bf46d0RCRD	3	375	396	382	0	20	2237	-10.1694915254237	srclc:por;eng:GT-POR 1.0	
410412229	20150218224500	20150218224500	1	obozrevatel.com	http://obozrevatel.com/abroad/94805-v-rossii-sobstvennyih-opolchentsev-priznali-terroristami.htm	3	637	567	596	1	100	1195	-5.42168674698795	srclc:rus;eng:GT-RUS 1.0	
410409438	20150218223000	20150218224500	1	frontera.info	http://frontera.info/EdicionEnLinea/Notas/Internacional/18022015/942995-Polemica-por-insercion-de-refugiados-de-Guantanamo-en-Uruguay.html	2	536	-1	482	1	100	3557	-3.54609929078014	srclc:spa;eng:GT-SPA 1.0	
410409439	20150218223000	20150218224500	1	frontera.info	http://frontera.info/EdicionEnLinea/Notas/Internacional/18022015/942995-Polemica-por-insercion-de-refugiados-de-Guantanamo-en-Uruguay.html	5	1748	-1	1718	1	100	3557	-3.54609929078014	srclc:spa;eng:GT-SPA 1.0	
410409440	20150218223000	20150218224500	1	frontera.info	http://frontera.info/EdicionEnLinea/Notas/Internacional/18022015/942995-Polemica-por-insercion-de-refugiados-de-Guantanamo-en-Uruguay.html	4	1352	-1	1289	1	100	3557	-3.54609929078014	srclc:spa;eng:GT-SPA 1.0	
410412230	20150218224500	20150218224500	1	alkhaleej.ae	http://www.alkhaleej.ae/alkhaleej/page/dc0ff8c8-55ff-41e9-9df2-fd8b1b609546	13	1865	-1	1815	1	100	3153	-0.23866348448687	srclc:ara;eng:GT-ARA 1.0	
410409441	20150218223000	20150218224500	1	frontera.info	http://frontera.info/EdicionEnLinea/Notas/Internacional/18022015/942995-Polemica-por-insercion-de-refugiados-de-Guantanamo-en-Uruguay.html	2	536	-1	494	1	100	3557	-3.54609929078014	srclc:spa;eng:GT-SPA 1.0	
410106978	20150218000000	20150218224500	1	elcentinelacatolico.org	http://www.elcentinelacatolico.org/main.asp?SectionID=10&SubSectionID=41&TM=63015.17	2	205	-1	258	1	100	587	-2.06185567010309	srclc:spa;eng:GT-SPA 1.0	
410106978	20150218000000	20150218224500	1	elcentinelacatolico.org	http://www.elcentinelacatolico.org/main.asp?SectionID=10&SubSectionID=35&TM=63015.17	2	211	-1	264	1	100	593	-2.06185567010309	srclc:spa;eng:GT-SPA 1.0	
410348327	20150218174500	20150218224500	1	lelezard.com	http://www.lelezard.com/communique-6244982.html	9	3809	-1	3839	1	20	5727	1.34983127109111	srclc:fra;eng:GT-FRA 1.0	
410110107	20150218000000	20150218224500	1	elcentinelacatolico.org	http://www.elcentinelacatolico.org/main.asp?SectionID=10&SubSectionID=113&TM=63015.17	1	452	-1	416	1	100	532	1.25	srclc:spa;eng:GT-SPA 1.0	
410348328	20150218174500	20150218224500	1	lelezard.com	http://www.lelezard.com/communique-6244982.html	1	264	-1	251	1	100	5727	1.34983127109111	srclc:fra;eng:GT-FRA 1.0	
410177021	20150218051500	20150218224500	1	clicrbs.com.br	http://diariocatarinense.clicrbs.com.br/sc/economia/noticia/2015/02/procons-de-santa-catarina-vao-discutir-parametro-para-definir-precos-abusivos-dos-postos-de-combustiveis-4702593.html	1	3	-1	23	1	100	1996	-2.18068535825545	srclc:por;eng:GT-POR 1.0	
410106987	20150218000000	20150218224500	1	larepublica.ec	http://www.larepublica.ec/blog/sociedad/2015/02/18/vaticano-recibe-catolicos-gays/	2	272	-1	330	1	100	1678	-0.36363636363636	srclc:spa;eng:GT-SPA 1.0	
410154751	20150218030000	20150218224500	1	mister-x.it	http://www.mister-x.it/notizie/8288575/pasticcio-dellassessore-franconi-prima-toglie-il-crocifisso-dalla-sua-stanza-poi-lo-rimette-al-suo-posto	6	2882	-1	2966	1	100	5034	-0.48367593712213	srclc:ita;eng:GT-ITA 1.0	
410348329	20150218174500	20150218224500	1	lelezard.com	http://www.lelezard.com/communique-6244982.html	9	3809	-1	3839	0	80	5727	1.34983127109111	srclc:fra;eng:GT-FRA 1.0	
410412231	20150218224500	20150218224500	1	elcomercio.pe	http://elcomercio.pe/lima/ciudad/san-borja-ruidos-molestos-obras-madrugada-y-contaminacion-noticia-1792388	4	1355	1326	1336	1	100	5189	-3.2979976442874	srclc:spa;eng:GT-SPA 1.0	
410412232	20150218224500	20150218224500	1	lanacion.com.ar	http://www.lanacion.com.ar/1769455-marcha-18f-el-interior-del-pais-tambien-se-moviliza-por-nisman	3	966	1137	1004	1	100	4547	-1.50068212824011	srclc:spa;eng:GT-SPA 1.0	
410412233	20150218224500	20150218224500	1	ikuna.com	http://efe.ikuna.com/187_america/2958874_obama-dice-que-el-ei-no-es-mas-que-terroristas-desesperados-por-legitimidad.html	9	4272	4339	4289	0	20	5478	-4.90081680280047	srclc:spa;eng:GT-SPA 1.0	
410412234	20150218224500	20150218224500	1	ikuna.com	http://efe.ikuna.com/187_america/2958874_obama-dice-que-el-ei-no-es-mas-que-terroristas-desesperados-por-legitimidad.html	9	4272	4339	4289	0	20	5478	-4.90081680280047	srclc:spa;eng:GT-SPA 1.0	
410305947	20150218150000	20150218224500	1	ikuna.com	http://efe.ikuna.com/187_america/2958874_obama-dice-que-el-ei-no-es-mas-que-terroristas-desesperados-por-legitimidad.html	9	4272	4339	4289	1	60	5478	-4.90081680280047	srclc:spa;eng:GT-SPA 1.0	
410248096	20150218110000	20150218224500	1	incomemagazine.ro	http://incomemagazine.ro/articole/observator-antena-1-i-in-premiera-de-la-antena-3-patru-nominalizari-la-new-york-festivals-world-s-best-tv-films-2015	3	1386	-1	1353	1	100	3235	0.41666666666667	srclc:ron;eng:GT-RON 1.0	
410115654	20150218001500	20150218224500	1	ziare-pe-net.ro	http://www.ziare-pe-net.ro/stiri/teodorovici-implementarea-proiectelor-din-cadrul-tuturor-programelor-trebuie-accelerata-in-2015-3626719.html	2	428	-1	463	1	100	594	4.34782608695652	srclc:ron;eng:GT-RON 1.0	
410142563	20150218020000	20150218224500	1	zeit.de	http://www.zeit.de/news/2015-02/18/konflikte-poroschenko-schlaegt-internationale-friedensmission-vor-18225207	6	853	-1	872	1	80	1626	-3.87596899224806	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410142563	20150218020000	20150218224500	1	gea.de	http://www.gea.de/nicht+zugeordnet/poroschenko+schlaegt+internationale+friedensmission+vor.4121868.htm	5	725	-1	744	1	80	1431	-3.07017543859649	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410412235	20150218224500	20150218224500	1	elkhabar.com	http://www.elkhabar.com/ar/islamiyat/449263.html	6	4045	-1	3997	0	20	4431	3.55618776671408	srclc:ara;eng:GT-ARA 1.0	
410211550	20150218081500	20150218224500	1	haqqin.az	http://haqqin.az/news/39773	10	3219	-1	3236	1	80	5397	-1.01237345331834	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410398621	20150218214500	20150218224500	1	haqqin.az	http://haqqin.az/news/39769	2	598	-1	539	1	100	18200	-1.32450331125828	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410412236	20150218224500	20150218224500	1	blogspot.com	http://elorientalisabelino.blogspot.com/2015/02/brzezinski-el-cerebro-geopolitico-de.html	30	7641	-1	7712	1	100	23185	-2.3151802157327	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410160775	20150218033000	20150218224500	1	metronews.ru	http://www.metronews.ru/novosti-partnerov34/svadebnyj-sezon-2015-i-krizis-ostaetsja-li-mesto-krasote/Tpoobr---7CF7XXwEokc3g/	4	1714	-1	1780	1	100	3362	0.80808080808081	srclc:rus;eng:GT-RUS 1.0	
410348340	20150218174500	20150218224500	1	lepopulaire.fr	http://www.lepopulaire.fr/france-monde/actualites/a-la-une/international/2015/02/18/la-libye-demande-a-l-onu-de-lever-l-embargo-sur-les-armes_11335108.html	10	1341	-1	1312	1	100	2113	-3.00300300300301	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410348340	20150218174500	20150218224500	1	lameuse.be	http://www.lameuse.be/1217034/article/2015-02-18/la-libye-demande-a-l-onu-de-lever-l-embargo-sur-les-armes	10	1359	-1	1330	1	100	1663	-4.16666666666666	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410171581	20150218044500	20150218224500	1	gondola.hu	http://gondola.hu/cikkek/95021-Ezerotszaz_milliardba_is_kerulhetett_volna_az_at_nem_vett_foldgaz.html	1	1854	-1	1831	1	80	2273	0.25125628140703	srclc:hun;eng:GT-HUN 1.0	
410218063	20150218084500	20150218224500	1	gondola.hu	http://gondola.hu/cikkek/95021-Ezerotszaz_milliardba_is_kerulhetett_volna_az_at_nem_vett_foldgaz.html	1	1854	-1	1831	0	20	2273	0.25125628140703	srclc:hun;eng:GT-HUN 1.0	
410298432	20150218143000	20150218224500	1	haqqin.az	http://haqqin.az/news/39771	4	2154	-1	2139	1	40	3838	-2.48344370860927	srclc:rus;eng:GT-RUS 1.0	
410412237	20150218224500	20150218224500	1	haqqin.az	http://haqqin.az/news/39771	4	2154	-1	2139	0	20	3838	-2.48344370860927	srclc:rus;eng:GT-RUS 1.0	
410412238	20150218224500	20150218224500	1	haqqin.az	http://haqqin.az/news/39771	4	2154	-1	2139	0	40	3838	-2.48344370860927	srclc:rus;eng:GT-RUS 1.0	
410412239	20150218224500	20150218224500	1	elkhabar.com	http://www.elkhabar.com/ar/islamiyat/449263.html	5	2794	-1	2818	0	20	4431	3.55618776671408	srclc:ara;eng:GT-ARA 1.0	
410107031	20150218000000	20150218224500	1	haqqin.az	http://haqqin.az/news/39769	5	1453	-1	1477	1	80	18200	-1.32450331125828	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410137121	20150218013000	20150218224500	1	f-b.no	http://www.f-b.no/Her_f_r_du_gratis_sjekk_av_russebilen_ogs__i__r-5-59-66473.html	3	1378	-1	1435	1	100	2504	2.10280373831775	srclc:nor;eng:GT-NOR 1.0	
410262691	20150218120000	20150218224500	1	obozrevatel.com	http://obozrevatel.com/abroad/94805-v-rossii-sobstvennyih-opolchentsev-priznali-terroristami.htm	1	40	-1	53	1	80	1195	-5.42168674698795	srclc:rus;eng:GT-RUS 1.0	
410412240	20150218224500	20150218224500	1	wienerzeitung.at	http://www.wienerzeitung.at/meinungen/analysen/735840_Warum-Minsk-Abkommen-trotz-Debalzewe-nicht-tot-ist.html	1	124	219	-1	0	20	1985	-5.06329113924051	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410412241	20150218224500	20150218224500	1	wienerzeitung.at	http://www.wienerzeitung.at/meinungen/analysen/735840_Warum-Minsk-Abkommen-trotz-Debalzewe-nicht-tot-ist.html	1	124	219	-1	0	20	1985	-5.06329113924051	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410412242	20150218224500	20150218224500	1	wienerzeitung.at	http://www.wienerzeitung.at/meinungen/analysen/735840_Warum-Minsk-Abkommen-trotz-Debalzewe-nicht-tot-ist.html	1	124	204	193	0	20	1985	-5.06329113924051	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410336705	20150218170000	20150218224500	1	news.makedonias.gr	https://news.makedonias.gr/111466/pr-pavlopoulos-ipsisti-timi-pou-metatrepete-se-ipsisto-chreos/	11	3940	3963	3947	1	80	6487	-0.64935064935065	srclc:ell;eng:GT-ELL 1.0	
410412243	20150218224500	20150218224500	1	politika.rs	http://www.politika.rs/rubrike/Kultura/Lakse-je-biti-pametan-nego-posten.sr.html	2	3102	3129	3123	1	100	4544	5.04527813712807	srclc:srp;eng:GT-SRP 1.0	
410336706	20150218170000	20150218224500	1	news.makedonias.gr	https://news.makedonias.gr/111466/pr-pavlopoulos-ipsisti-timi-pou-metatrepete-se-ipsisto-chreos/	11	3940	3963	3947	0	20	6487	-0.64935064935065	srclc:ell;eng:GT-ELL 1.0	
410107054	20150218000000	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/orban-kritizuje-tuska-kvuli-snaze-izolovat-rusko/1183026	3	414	376	401	0	20	1932	0	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410259096	20150218114500	20150218224500	1	nwzonline.de	http://www.nwzonline.de/tagesthemen/fragen-und-antworten-raketen-statt-ruhe_a_24,0,1023627042.html	8	1427	1443	1479	0	40	3605	-4.52173913043478	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410264194	20150218121500	20150218224500	1	nwzonline.de	http://www.nwzonline.de/tagesthemen/fragen-und-antworten-raketen-statt-ruhe_a_24,0,1023627042.html	3	874	893	917	0	20	3605	-4.52173913043478	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410402481	20150218220000	20150218224500	1	jyllands-posten.dk	http://jyllands-posten.dk/international/europa/ECE7463159/USA-siger-at-v%C3%A5benhvileaftale-ikke-er-opgivet/	1	251	239	263	0	20	1520	-7.26495726495726	srclc:dan;eng:GT-DAN 1.0	
410402481	20150218220000	20150218224500	1	fyens.dk	http://www.fyens.dk/erhverv/USA-siger-at-vaabenhvileaftale-ikke-er-opgivet/artikel/2662988	1	244	232	256	0	20	1513	-7.2961373390558	srclc:dan;eng:GT-DAN 1.0	
410402481	20150218220000	20150218224500	1	ekstrabladet.dk	http://ekstrabladet.dk/nyheder/krigogkatastrofer/usa-siger-at-vaabenhvileaftale-ikke-er-opgivet/5448790	1	244	232	256	0	20	1625	-7.63052208835342	srclc:dan;eng:GT-DAN 1.0	
410216937	20150218083000	20150218224500	1	jyllands-posten.dk	http://jyllands-posten.dk/international/europa/ECE7463159/USA-siger-at-v%C3%A5benhvileaftale-ikke-er-opgivet/	1	251	239	263	1	80	1520	-7.26495726495726	srclc:dan;eng:GT-DAN 1.0	
410216937	20150218083000	20150218224500	1	fyens.dk	http://www.fyens.dk/erhverv/USA-siger-at-vaabenhvileaftale-ikke-er-opgivet/artikel/2662988	1	244	232	256	1	80	1513	-7.2961373390558	srclc:dan;eng:GT-DAN 1.0	
410216937	20150218083000	20150218224500	1	ekstrabladet.dk	http://ekstrabladet.dk/nyheder/krigogkatastrofer/usa-siger-at-vaabenhvileaftale-ikke-er-opgivet/5448790	1	244	232	256	1	80	1625	-7.63052208835342	srclc:dan;eng:GT-DAN 1.0	
410405352	20150218221500	20150218224500	1	evz.ro	http://www.evz.ro/pulsul-planetei-ce-vrea-rusia-in-estul-ucrainei.html	5	2088	2144	2079	1	100	3551	-3.8961038961039	srclc:ron;eng:GT-RON 1.0	
410412244	20150218224500	20150218224500	1	evz.ro	http://www.evz.ro/pulsul-planetei-ce-vrea-rusia-in-estul-ucrainei.html	5	2088	2144	2115	1	100	3551	-3.8961038961039	srclc:ron;eng:GT-RON 1.0	
410412245	20150218224500	20150218224500	1	novosti.rs	http://www.novosti.rs/vesti/naslovna/ekonomija/aktuelno.239.html:534419-Hteli-Zelezaru-za-dzabe	5	1807	-1	1822	1	80	5735	1.83374083129584	srclc:srp;eng:GT-SRP 1.0	
410257228	20150218120000	20150218224500	1	ceskenoviny.cz	http://www.ceskenoviny.cz/zpravy/zpravy/orban-kritizuje-tuska-kvuli-snaze-izolovat-rusko/1183026	3	396	376	385	1	60	1932	0	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410259126	20150218114500	20150218224500	1	nwzonline.de	http://www.nwzonline.de/tagesthemen/fragen-und-antworten-raketen-statt-ruhe_a_24,0,1023627042.html	8	1427	-1	1466	1	60	3605	-4.52173913043478	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410259127	20150218114500	20150218224500	1	nwzonline.de	http://www.nwzonline.de/tagesthemen/fragen-und-antworten-raketen-statt-ruhe_a_24,0,1023627042.html	3	856	-1	886	1	60	3605	-4.52173913043478	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410412246	20150218224500	20150218224500	1	wienerzeitung.at	http://www.wienerzeitung.at/meinungen/analysen/735840_Warum-Minsk-Abkommen-trotz-Debalzewe-nicht-tot-ist.html	1	124	189	195	1	60	1985	-5.06329113924051	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410412247	20150218224500	20150218224500	1	wienerzeitung.at	http://www.wienerzeitung.at/meinungen/analysen/735840_Warum-Minsk-Abkommen-trotz-Debalzewe-nicht-tot-ist.html	1	124	189	176	1	60	1985	-5.06329113924051	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410383968	20150218203000	20150218224500	1	aleqtisady.com	http://www.aleqtisady.com/arabic/62891.html	4	609	-1	651	0	20	939	2.45901639344262	srclc:ara;eng:GT-ARA 1.0	
410383969	20150218203000	20150218224500	1	aleqtisady.com	http://www.aleqtisady.com/arabic/62891.html	4	609	-1	631	1	60	939	2.45901639344262	srclc:ara;eng:GT-ARA 1.0	
410294791	20150218141500	20150218224500	1	almrsd.co	http://www.almrsd.co/Iqtsad/27326.html	1	54	-1	73	1	100	1067	-1.97368421052632	srclc:ara;eng:GT-ARA 1.0	
410298473	20150218143000	20150218224500	1	almalnews.com	http://www.almalnews.com/Pages/StoryDetails.aspx?ID=207956	1	72	-1	98	1	100	1034	-1.77514792899408	srclc:ara;eng:GT-ARA 1.0	
410412248	20150218224500	20150218224500	1	ilfoglio.it	http://www.ilfoglio.it/articoli/v/125753/rubriche/petrolio-ci-sono-alternative-alla-rinascita-dell-opec.htm	1	46	107	98	1	100	2371	-1.02827763496144	srclc:ita;eng:GT-ITA 1.0	
